student_id,HST-001,HST-002,HST-003,HST-004,HST-005,HST-006,HST-007,HST-008,HST-009,HST-010,HST-011,HST-012,HST-013,HST-014,HST-015,HST-016,HST-017,HST-018,HST-019,HST-020,HST-021,HST-022,HST-023,HST-024,HST-025,HST-026,HST-027,HST-028,HST-029,HST-030,HST-031,HST-032,HST-033,HST-034,HST-035,HST-036,HST-037,HST-038,HST-039,HST-040,HST-041,HST-042,HST-043,HST-044,HST-045,HST-046,HST-047,HST-048,HST-049,HST-050,HST-051,HST-052,HST-053,HST-054,HST-055,HST-056,HST-057,HST-058,HST-059,HST-060,HST-061,HST-062,HST-063,HST-064,HST-065,HST-066,HST-067,HST-068,HST-069,HST-070,HST-071,HST-072,HST-073,HST-074,HST-075
STU-132,0.026128405695529017,0.015391372137827146,0.2109804139876812,0.13912797004274202,0.10087495443623186,0.05238660881605892,0.0320646370301412,0.03824983781778916,0.06513550360043167,0.02148769132716816,-0.043518642097976706,0.1562030525041219,-0.01360904758634573,0.00912702756899092,0.06306969021069458,0.050263251652771554,-0.0014486110665184297,-0.016579032198526286,0.04179074819954102,0.051875268327283876,0.06363242649762954,0.13513675351893417,0.05853901144992608,0.04505077757258827,0.08491309634483746,-0.12789533669543574,0.06769780890818622,0.13373948620090537,0.008251911739596303,0.0531626479594911,-0.06904666477431434,-0.0872931737518388,0.11832922747877994,0.0002700373380983234,0.08522253116849833,0.06929837470784704,-0.1012060837714832,0.011483536451399585,-0.0018308759108417519,0.0015903970822362795,-0.0007666574985019286,-0.0018339813305457155,-0.0007312808890066001,7.268872315022147e-05,0.0015923150372382118,0.001585500036761735,-0.0004400806609298759,-0.00296496250358641,-0.0006423599051391003,0.001825925354857664,-0.0008167505687394148,0.0010496391206823667,-0.0003374568935937508,-0.001295454600283576,-0.00038414046471184045,-0.0010757181837784515,-0.0001571976454988223,-0.00029443745674614095,0.0013400447904440378,0.00019532698066861124,0.0016269583145668302,-0.0013150483058784735,-0.0002009056769296618,0.00018713289803648977,-0.0013093343590322055,-0.0003105003877449903,-0.0006523692055209599,-0.0018375658776423054,0.001005804270807559,-0.0030667284053725132,0.0023788131308614645,0.0019106816569952592,-0.0017074806624780819,0.004796740399839825,0.000916279608567999
STU-133,0.04750285943718845,-0.021517185374437295,0.16961715601522273,-0.023119595526622783,0.010363933244130848,0.05736357144059539,0.10182610763663323,-0.0005695744577029447,-0.025089241118111286,-0.002648948526597628,0.1486087235128117,0.015907605208262406,0.0712729205630344,0.179836272593374,0.020128659547198828,0.09717145478494568,0.009455785929378213,0.06935290917959296,0.11520070030657653,0.08925673113301408,0.05530754563634188,0.003217930763391054,0.12266906874056066,0.060554311328747605,0.04436373265752825,-0.0553338702608609,0.3579273228136588,-0.10819413796881962,0.3713669778410407,-0.07198167592942606,0.07762861761101816,0.16775867010334353,0.12856691707416937,0.004454391040151954,0.09709059120022256,-0.07074356458631638,0.06671847296604229,0.0772232072571106,8.898653142529233e-05,-0.0018251134479829807,0.0009640938138059839,0.0010774574989118667,-0.0008835253194012408,-0.0013339642553524,-0.00018776533603673858,-4.191165396253592e-05,-0.0007625752779763687,-0.0007822602685959895,-0.00022086473517922336,0.000951821584326936,-0.0009354930255025173,0.0022770159927970046,-0.002263578880561255,0.001674786510903569,-0.0014749885872439486,-0.0006538436390123109,0.000556101157428137,0.000657364642878567,-8.13355526144325e-05,0.003250727233515915,0.00032554151609551923,0.0011775614846295792,0.0009603983926561761,-0.0003568757431981503,0.0013604357841146678,0.00020846432040934958,0.0021150096931566464,0.003478444236190306,-0.0010767733078573287,0.0005272232827873721,0.0009860964808662467,-0.0010629445760124716,-0.001781531321044493,-0.0014555030438082154,-0.0027535727194931514
STU-134,0.038650157860221905,0.19868364009730102,-0.17206027142987368,0.31331983275719844,0.16395749424775538,0.14946782141015832,0.29746520189961734,0.1018517102665812,-0.033487504613638995,0.06420732122593302,0.34053901180462864,0.3373662939241572,0.17504383854797864,0.4991228173083938,0.08294465691395314,-0.05412868078501573,0.16625353184724942,0.050193786309069684,0.11679169416201891,-0.07086486807073268,-0.38416664009807816,-0.014322214795634156,-0.051345718521285506,0.11747685239289515,0.23048028423016353,-0.015417577017830773,-0.13330860958875368,0.09595034262391604,-0.15342699389552045,0.15516217164811558,0.7453316310626051,0.3824521389751573,0.046549560454024703,0.05386515776713796,0.3793589428410372,0.3390333818669655,0.10652364310320862,-0.006935636455904292,-0.0010685093330957984,0.003577019229244304,0.0003347289605397903,-0.004241997337301508,0.001591716380138457,0.0016674554403446214,-0.002473095410770089,-0.0002853965384340647,-0.001870858121816967,0.0006972404925647349,-0.0003074948979948745,-0.0035552832869467903,0.004263996357723541,-0.005382952804031563,0.004905490699476746,-0.0028431246488806947,0.0034797911980849363,0.0019785701933774406,0.0006536718415435883,-0.0019897959988168634,-0.002712921693290597,-0.006151250542951051,-0.001125549974760477,-0.002209594090535266,-0.0014023390818387594,0.0014844239808544987,0.002284855257031314,-3.068457473292059e-05,-0.0037597017460246646,-0.007165973853324536,0.00299527064171115,0.00041061625944103873,-0.003053982548462417,0.002623788558549284,0.005040471564688326,0.005766106303033802,0.004656759155406737
STU-135,0.03399935832115712,-0.004633089896507326,0.04393021593157861,-0.062195609417742326,-0.007624429741543123,-0.035277376129536346,0.013741209206977151,-0.010195247581881903,0.10343298171398882,0.010060616808333216,0.0651937200466255,-0.009236175510787264,0.15381289659630282,0.21977479664807242,0.018198124063421736,0.44429415907863645,0.011074899837163681,0.0624378109729531,-0.09812180758732107,0.07620201297300165,0.16451289582912962,0.14820251373624052,-0.07941779185485497,0.06847019701642638,0.1963010696881913,0.17457575139066406,-0.01019409162694777,0.2255249667770374,0.19167557116895478,0.004763838567127638,0.05457302297307986,0.07209065254980322,0.01687047008389389,0.020525034596638302,-0.07388126409492614,0.026163335769994318,0.01598220083705313,0.20271555315118567,0.0018724953397260848,-0.00044128180751034897,-0.004200681435063815,0.003109304654633731,-0.00116916992774654,0.0013103544671063951,0.0014612074379899797,-0.004297585941231584,0.006148689400448024,0.0009165004235274674,-0.00046573630878624317,0.0017890393527058752,-0.00297034384912128,0.0008894024734611408,-0.003197165626408046,-0.003832685826340536,0.0019698331483529634,0.00022418989585344965,-0.0008634284529095223,-0.0010685904285285396,0.0012307928064674706,-0.003895692348274296,0.0012402877352176017,0.0016694659076616463,0.00037965169352316175,-0.004307258686163977,-0.003948591263534839,0.007761158027719689,0.006597729820003649,0.0021718741247984496,-0.001577375766479117,-0.006150602355124753,-0.00016449166659202976,0.0016177352858706715,-0.00506991336475492,-0.0016902349894249667,-0.0012783781625326524
STU-136,0.00426930667782493,-0.0005682074451357506,-0.0003332208909599513,0.006140007231793454,-0.0013514349790537472,-0.0033170969649125217,-0.0016340799902856992,0.00045567499254450133,0.004871255850854497,-0.004191520909473733,0.003229558108824567,0.003066190733890634,-0.01897442073849695,8.924883515634535e-05,0.000948388622855749,-0.0010439740021055278,0.0012966594708171094,0.004579071432020922,0.0009987634829831606,-0.001903139487499492,-0.00029131075055093306,-0.0026412581303648314,-0.0018472111939043033,-0.003548014328590825,0.004081421626305359,0.00040426842042389595,-0.009144441560168462,-0.0022738984975433363,-0.0046352017341239615,-0.0026570891758516376,0.005426596731845376,0.011312307192424091,0.004589732892695598,-0.0018263535003990325,-0.0028344423360808675,-0.004167667558667518,0.000636984408106972,-0.0030522064576186812,0.35045443458533776,-0.1456939850650477,0.11571826982762694,0.10039278175619355,0.3548803756100206,0.16902885022172925,0.2904394917872974,0.3661300197842096,0.4698145498842088,-0.0668539148478859,-0.10069617382330015,0.25592596074489143,0.17730710127871402,0.031247395934491426,0.1207297106462792,0.00998931788872941,0.641035733461307,0.10750554874295754,0.07829560762068564,0.0388595963882238,0.418874564225996,0.34507304624535345,0.3126932278535183,0.7717335702543093,0.2064190245156056,0.09951183484406882,0.2854101777398968,0.48552273030265525,0.26742547967810365,0.44716571789763937,1.0379837686853612,0.13163743949362253,0.3010924444988016,0.1547717411903113,0.14007948613126758,0.7435603136536787,0.11032262544461537
STU-137,0.5132443014380241,-0.10525875193882571,0.09243516385901036,0.06646807650947599,0.026344874297761507,0.020964590440314963,0.5227790777465561,-0.0028641775161070394,-0.3998515746092304,-0.01666069451051246,0.4518123969661815,0.3110668436328796,-0.1804737775880823,0.03646268572471103,0.03965462293950777,0.9410294569560215,-0.15025960295019455,0.27433567360724254,0.37981912528445944,0.26472306035115883,-0.11994009942670872,0.3775709424169848,0.560984299740686,0.0466292914955271,0.45910937017542686,-0.003164535290636762,0.01088842863288004,-0.240263084139553,3.9971192236221036,-0.2406537513549195,0.05426006037424406,0.076421224336697,0.22060379188327356,0.05023863376031737,0.15285037280179428,-0.13917392038229867,0.021501149385418798,0.8516808006657051,0.0008938961015689921,-0.0019398677125784275,-0.0021330859488100937,0.002376478648035515,-0.00022051833497932168,-0.0009284325351804923,0.0014289362226895172,-0.002554897950266606,0.011899085656888526,0.0032705339051024756,0.0005146168766423563,0.0005292159713642817,-0.0049791641639103665,0.0006295045779884718,0.001159424815113115,-0.002465251354390139,4.254016687585636e-05,5.334579929020354e-05,-0.0009896477099755588,0.001375358247658536,0.001024175618608564,0.0029453682519285877,-0.0034083772243853647,0.0009577930042336096,-0.0009450892857100765,-0.0010261552461317848,-0.004580987794899347,0.005058609011643622,0.0031301167761650923,0.0015154222545589225,-0.004332089202064257,-0.008861952734115035,-0.0010335729427217687,0.0031420810275077744,-0.00313270060141397,-0.006434828052612606,0.0001278736708457595
STU-138,0.3548522354098711,0.046696699728261626,0.21121582413120646,0.27812781353786303,0.08203250047535905,0.23961067886070211,0.31937712044085276,-0.05310764852745744,-0.19942787877531548,0.10741823676213673,0.025885325930488628,0.12856802488930943,-0.0994317425080039,0.17560693613487985,0.03295369146439525,0.5636831667472195,0.29794360132806774,0.030094400637756213,0.17256865382687786,0.25413896822870213,-0.1528390701330884,0.0350500584652634,0.10401684741463811,0.3481073077337487,0.015283155186276202,0.9229309920852211,0.20290924338445024,1.5860931389657202,0.8749157073376164,0.2791154506245912,0.4935222988086178,-0.18918543766845863,0.3567258544662633,0.19731548593004197,0.04237573770262769,0.7463120096006307,1.527120357018863,1.012978152455264,0.006486849191576928,0.0003652718339112724,-0.0032679472645633393,0.010642494043934182,-0.0010075359106001991,-0.0041439347314165525,0.00014746340825495794,-0.002771879045434828,0.0003240197668463147,0.006727895320056212,-0.0005930507246421912,-0.0005643530496183945,-0.010588031001722762,0.0003772786342827857,-0.011734963796594573,-0.0003496526214409493,0.003984581113129695,0.0010083716226067577,-0.0056172275643302325,0.001789148894077611,-0.003046564861667408,0.002370012639452814,-0.002256597371750672,0.012382062057622023,0.0036476377568819204,-0.007976207119007596,-0.00814979742164537,0.0019442232069104078,0.017793003247199974,0.009714413374389202,-0.002921317913701536,-0.004967015958361763,0.0016723961313163222,-0.0030561779590446043,-0.006365510547574615,-0.01173282673921849,-0.003969620242023061
STU-139,-0.03300144758463417,-0.009752808442447738,0.14533131115909334,0.004794590826594914,-0.010594675359658422,-0.06378533628153399,-0.0803608923706791,-0.0494243947218523,0.048499825127637834,-0.007235102603417045,0.14910179049772476,0.10146033630590863,0.2944580443793845,0.5343500206398326,0.042900267852596735,0.5815734910851553,-0.04976682174655949,0.042667670162229866,-0.049194236769103464,0.011028707320578696,-0.022196742843345676,0.027801550649837158,-0.149258930375449,0.11614908042081123,0.2576497453014218,0.11935635163422108,0.079422756999692,0.2027885234225844,0.06315528084767334,-0.054956238056599466,0.19075268195576256,0.13766769177644542,0.06862005072404172,0.006578075715173132,-0.08093174707181391,-0.08397191663697393,-0.1909862580544668,0.12943324712381693,0.0029992941188717163,-0.0006154157078922609,-0.0033312340429222757,0.00559508088053844,-0.0013692157231008186,0.001145797892915366,7.402286891385745e-05,-0.0034772611036318914,0.008020597622018134,0.0019226279831080916,-0.0006952927709445853,0.0026165534689546427,-0.0026791864415117196,0.0015342647862403558,-0.0026811179736718756,-0.0019116282958919837,0.0012258835871840378,0.0002898982241845651,-0.0004475996682850749,-0.001518204605713533,0.002604086385545032,-0.0023685680362271317,0.00047890919439952335,0.0012156072414431305,-0.00017762298103908794,-0.0029231184940822787,-0.003429898874374712,0.0067466546992189895,0.004073856418659373,0.0025179727959694035,-0.0037909793438883977,-0.004204592101837836,-0.0012404147722195381,-0.0007597444960758718,-0.00499908656553355,-0.003948075230613924,-0.0011444631134050402
STU-140,-0.006632704829679909,0.0002142359850623858,0.0008968329812651882,0.0036890424729750385,-0.002897621464460844,-5.5225861976491304e-05,-0.0027494961440271935,0.0007392322811150738,0.0022160791205117457,-0.0047437092293321015,-0.0009417871917440873,-0.005880189394496222,-0.009772804379194585,0.001726509125803094,-0.0003974287875854343,0.013978438918556749,0.003112094644261027,0.0038972620955360416,0.0008157039805146008,0.0038118452186063218,0.001457204895610453,-0.006565091287047338,-0.001987796444553899,0.003152902715255194,7.4313560917069e-05,-0.0008754141766643723,-0.0007137407531972528,-0.0011983795347202352,-0.0016441476150288268,-0.0008391622604432589,-0.001127773966113003,0.00601847496238317,-0.0012189875893518878,-0.0021492498874702646,-0.0071036424878365804,0.005935704773895547,0.0004493789164245499,-0.001823575327559449,0.12348264937182064,0.00792763809708091,0.20046450309593605,0.34030374058152046,0.28911210161847256,0.1065258573337054,0.12465942668022834,0.2432280288972381,-0.0025508404943695696,-0.25535462408789117,0.7052640367295778,-0.1256145408844853,0.30852365682496485,-0.10787723523043513,0.6031238737259359,0.1148281803116996,-0.06343766448225403,-0.08914970485324869,0.0936835279943988,0.23484788026522133,0.8507304709780787,0.3916789116282374,-0.1996890044372714,-0.03805509371862101,-0.13139764881871124,-0.005170539079340052,0.29758956617798643,2.085214568777373,-0.14507542878632543,-0.028679350526329007,0.03852854135896956,0.15495532859480657,0.08879086751320826,0.17104328194154075,-0.12676969688505743,0.27174547183140063,-0.06195850321585606
STU-141,-0.0002484594060488472,-0.0002607323617989055,-0.0005570218336276077,0.000512396282095968,0.00015219209639588045,-0.00034747787130034823,-0.00045808751475909866,0.0004391315853917788,-0.0007052481631459151,-0.0002730210971553508,0.0007480427467402892,0.0006149730441114344,-0.0012291313922686855,-0.00030072895611702534,-0.00011951225926979729,0.00016167842440000364,0.0005803478882062185,0.00045899831332372445,0.00014828684413086785,3.486071215100167e-05,9.120453537977044e-05,-0.000598374521852648,-9.965245640357138e-05,-0.000404168230789138,-0.0002212350368522726,-0.00012637021385400606,4.0939638705528166e-05,0.00011060371607128439,-6.013689027248719e-05,-0.00016778557812300966,-0.0004166295692405873,0.0004676125398760455,0.00013156108309202486,-0.0003825091755848269,0.0012930733102480322,0.0004388574634938557,-0.0002138814716007812,-0.0006212947521059886,0.016392579740563514,-0.0018268877118266553,0.07305793536489896,0.03963951882353636,0.03835538511731776,0.006566375759411926,0.06007037506482188,0.031915662925143945,0.13690310573300557,0.02463572146775921,0.0732111555748703,0.05459820759151279,0.030326932914216936,0.05035677861978626,-0.04431245656245039,0.05570474972864739,0.01941169390838027,0.013830573891341255,0.06974609175060342,0.06621203116963838,0.035958835014733966,0.03033925790029029,0.03158489016265989,0.04360404922906339,0.01912094425972606,0.0457925683872236,0.14126859068694267,0.14639691800439047,-0.03418162981108117,0.06847025806958279,0.08638235246278203,0.0682585639168902,0.026517718203527482,0.007221480428211352,0.027948512825596326,0.04481636968101309,0.0027579499735297624
STU-142,0.04228369596306451,0.02806697167974701,0.33585779391055737,0.12886239967387383,0.5514704679202761,0.6212150287511838,0.08368310935708205,0.531568642301991,0.2875238644483498,0.03523904764473711,0.4875571397256673,0.05599743478137231,0.2802887249856028,-0.4169142471822525,-0.02188376858342005,-0.3512496710536618,0.7753324150757681,0.07544550792917601,-0.0430498067427127,0.31381440826956136,0.05316082120223953,0.6336928187480005,0.9766266354251957,0.38820528590615566,0.33078720740600703,0.13141155286656378,0.08722883132615124,-0.09536012598120132,-0.04935899929984813,-0.279048206048482,0.34287998091213445,-0.11128703809772589,0.858804289209095,0.05786949535939634,2.793878849128645,-0.2051915669321196,0.965592584244994,0.08107256911898669,-0.0188261252467044,0.0014866276852032413,0.013553850390685903,-0.02280337491805218,-0.001877785046441953,-0.0029891120887889895,0.00422955139443824,0.01976452296442869,-0.010425671251001875,-0.022088303389983077,-0.0001526347313225312,0.007068083839493998,0.008696347767087647,0.008897685349521673,0.01849929721315833,0.008513052413246128,-0.015311297719814246,-0.008376858935293923,0.008937181607933749,0.0022483029015807135,0.006850500790672895,0.022270678149217363,0.0035370446255864286,-0.0203192304954569,-0.005025407999561491,0.01923894435290738,0.015737607806816566,-0.019669201915362106,-0.033676602535722085,-0.01431204272200057,0.003698930131798225,-3.984700284151787e-05,0.01121181535125606,0.0057920045092961095,0.003814495592363595,0.029451447502765023,0.005094026932798572
